,a,b,g,d,l,k,r_V1,r_V2,r_I,distances
6539,0.92,0.5506273919958693,0.18061577936544704,0.4328007907879393,0.051776266723955466,0.047619047619047616,0.4030917998296183,0.34730078923408786,0.04080422389309289,0.060625603936258356
6540,0.92,0.06018618014016209,0.12177671906665884,0.16520776416221716,0.18591371548474261,0.047619047619047616,0.18809562903780339,0.13923678797115346,0.08796120232593356,0.02256162964617809
6541,0.92,0.36457987854288115,0.11910655040844453,0.687274606949718,0.1164633359751599,0.047619047619047616,0.05385684065719304,0.03253525314197067,0.06778637941633943,0.010650977019737976
6542,0.92,0.2295491152298922,0.17945702984603895,0.2648714659175426,0.006211624884494504,0.047619047619047616,0.45267717209134295,0.3905221969777585,0.07671287892342152,0.03290552251307349
6543,0.92,0.184086378248766,0.08503642850851008,0.4620152706541161,0.16292906671088586,0.047619047619047616,0.4896048586202853,0.05764010025984817,0.10741520210391191,0.05671987459097918
6544,0.92,0.18847743471935546,0.17611524291359532,0.9745258534038391,0.06715401150023581,0.047619047619047616,0.37095641414853275,0.2986582879590398,0.09698211282602827,0.021148705719852053
6545,0.92,0.22465965237253477,0.10406788612055536,0.887536999422803,0.18538324432531667,0.047619047619047616,0.004002217892605975,0.0035714962764415784,0.07907825936142816,0.038092827680843704
6546,0.92,0.2091227231717664,0.078735319773098,0.35364016103145957,0.1343165912636368,0.047619047619047616,0.46779739754831723,0.4457884365356918,0.10453966326648402,0.034575337108093226
6547,0.92,0.5683670608516064,0.15832514574584994,0.4976637682665922,0.18608691335697497,0.047619047619047616,0.06696520337536199,0.03887453443519127,0.04247478681119963,0.0592451090076084
6548,0.92,0.470884663685027,0.2169279060100795,0.2707313330998299,0.19953866140767892,0.047619047619047616,0.1548509775076445,0.06412266242174729,0.057176794705376656,0.058477992719660116
6549,0.92,0.2122937386580802,0.17129641031964005,0.28557910296393674,0.24935602104346177,0.047619047619047616,0.3685135758042598,0.36562120545235505,0.11871658672473007,0.060401981778896746
6550,0.92,0.179889948564334,0.18830123566349577,0.693801085756814,0.19471898970102117,0.047619047619047616,0.17850967027561085,0.10726306986969837,0.07638999917948652,0.024246340365247695
6551,0.92,0.33379292910767727,0.12226311619796604,0.2375675294511872,0.09414590961268729,0.047619047619047616,0.012317391704382622,0.005385257973485766,0.04744347130103724,0.031735222512180805
6552,0.92,0.201474954264451,0.1285732256581139,0.12962367122636642,0.1085028686160531,0.047619047619047616,0.3142477439512382,0.18854885380770098,0.06301080135749337,0.0461652102912745
6553,0.92,0.17717080690172587,0.18368301862722164,0.14837195961076055,0.248274905492024,0.047619047619047616,0.058374506065972644,0.054828354300882697,0.04574195812440682,0.0523665626144583
6554,0.92,0.750810675013336,0.18383466175868207,0.9981431679133707,0.1810670915285646,0.047619047619047616,0.16506793967700403,0.16125575178954368,0.048071924023572646,0.056162149977602153
6555,0.92,0.4174203553935707,0.1788587177614483,0.5140922929219763,0.14451553766318564,0.047619047619047616,0.2017488087177236,0.19341802527542534,0.08050689513626186,0.03206945573750588
6556,0.92,0.610083017417219,0.059735700804769136,0.75920898802734,0.18449086058489073,0.047619047619047616,0.3348859061382892,0.0712747188337902,0.049934165893211965,0.03190099214069216
6557,0.92,0.42564916788529134,0.09788160665137431,0.40879990597437865,0.23382533904529107,0.047619047619047616,0.09386875104102999,0.04945895201219904,0.05478245806639385,0.026742832619272645
6558,0.92,0.3253966970259483,0.125166066959737,0.7640728537001145,0.23385848281279537,0.047619047619047616,0.2182031734142658,0.18523187393736562,0.07017431512256055,0.03970633939400483
6559,0.92,0.12313716758367688,0.23305258787909788,0.5889565330266386,0.006034458350095695,0.047619047619047616,0.4047745994649145,0.23857600760178452,0.09486139979417889,0.024008558370370487
6560,0.92,0.6975523690279153,0.14056793456481959,0.5461750682738802,0.11669807862423293,0.047619047619047616,0.24945650688257964,0.05268747096454236,0.03485525490072832,0.03862249099943022
6561,0.92,0.5904734769769991,0.20342615938112685,0.4047511187112648,0.17778403965767084,0.047619047619047616,0.11719548267963918,0.027642667425819833,0.04346919625831081,0.040887251970204576
6562,0.92,0.44022110548896726,0.08737001733414004,0.525481475966612,0.14187801512798154,0.047619047619047616,0.057996741499663364,0.0427018767563896,0.05324534889279173,0.031360879940400745
6563,0.92,0.3929344761796191,0.09315696998269932,0.5321111804323996,0.09264156767187934,0.047619047619047616,0.23494559807726492,0.058525585015345494,0.0638719200685003,0.026875591924200262
6564,0.92,0.45416270487009675,0.17238410959200212,0.5396435825707632,0.11878805546200968,0.047619047619047616,0.05494058200181518,0.005052061811778248,0.07175467262159323,0.04427877439833337
6565,0.92,0.34344296140364383,0.22480767957114184,0.6531090635532325,0.1863527117837892,0.047619047619047616,0.1856279266816799,0.024793681796117593,0.08561034030758226,0.039028284598855205
6566,0.92,0.23858579178564626,0.12132247891643425,0.7683954387130199,0.20784516291142194,0.047619047619047616,0.3471150675753202,0.07135789989440941,0.07249668333760204,0.03761388082499189
6567,0.92,0.4100890501117437,0.13263482210198702,0.7212377222000463,0.030379403089459855,0.047619047619047616,0.008476624834708386,0.007485476898909071,0.0708064529445032,0.023782763933380476
6568,0.92,0.07373193928850044,0.24960216097931787,0.4406068077453834,0.05440885908669288,0.047619047619047616,0.18978258789369565,0.11120598186366396,0.0757699413722925,0.03276497182579367
6569,0.92,0.09789298546934955,0.0813802690877416,0.14074102263599386,0.01879696154364177,0.047619047619047616,0.09183887411418155,0.004336944722763222,0.06545853130701079,0.03151697754417817
6570,0.92,0.22479899475606402,0.09945335654725347,0.8468061526155336,0.11358974535823102,0.047619047619047616,0.2665417799629747,0.03768490759131017,0.08041708593726998,0.0183596459712757
6571,0.92,0.10609447322040469,0.12640231791104534,0.5202112382934699,0.06483641778432361,0.047619047619047616,0.3942492930380654,0.19418195645073225,0.09867673297826664,0.017421758687676224
6572,0.92,0.10292026567900502,0.16944915230254703,0.8289795060124353,0.03207935729692335,0.047619047619047616,0.4060455060873282,0.09974646864370866,0.10306259140033043,0.02501344748538872
6573,0.92,0.5867084328667386,0.20204286239300612,0.7460146045828617,0.23637363353288088,0.047619047619047616,0.37109172733310336,0.27504297956568974,0.07211110118671442,0.018605730544671576
6574,0.92,0.9055734313312171,0.15548925280045917,0.8073642074564634,0.16873699505502984,0.047619047619047616,0.0972127765387604,0.09296452523738924,0.06457510458890617,0.042924805352343234
6575,0.92,0.07769222726075103,0.23739594243238338,0.4755883889264557,0.21368934270389592,0.047619047619047616,0.4724199106975316,0.14437492158073295,0.11073588498617863,0.016613424064438016
6576,0.92,0.11401179122404459,0.14243286577580605,0.6955291967979291,0.16588034691655396,0.047619047619047616,0.47065369343582414,0.4597816819424594,0.14238277371860733,0.03869305481613545
6577,0.92,0.6243712423950599,0.17054778120725722,0.7645057677103549,0.17219082147836437,0.047619047619047616,0.17334954575530662,0.11884361662369376,0.07559686802842375,0.04155000423000856
6578,0.92,0.13709840618221175,0.08622032273970806,0.10756626999021734,0.016660165562784546,0.047619047619047616,0.16346898972777135,0.014808447717664187,0.04720956334838048,0.045422918116210596
6579,0.92,0.5916488344137965,0.17033301209023838,0.6327005607991656,0.2405770549016548,0.047619047619047616,0.1406388202003644,0.1350791329519052,0.055687581014372996,0.04031994710418938
6580,0.92,0.4244572505632717,0.21877759462478208,0.7176175730392852,0.03137115197322954,0.047619047619047616,0.05361120558626754,0.024620453351922554,0.05605628015818758,0.03559573368579301
6581,0.92,0.23361238133514478,0.06103249004407599,0.7529245671780501,0.09903529896887425,0.047619047619047616,0.1922191869443011,0.1375964613532226,0.08650823129958074,0.027552477700910495
6582,0.92,0.45595862504990736,0.21285832912292124,0.8158550770744765,0.10722767953161885,0.047619047619047616,0.1483306566372967,0.06901359254033873,0.08252806333375805,0.0421580989315238
6583,0.92,0.2062975414250034,0.24667572842734875,0.8615905781565341,0.08343125265286508,0.047619047619047616,0.008725911017777963,0.007676135391830559,0.05639757811024295,0.043705425756688336
6584,0.92,0.17971044132962072,0.10135687469163653,0.35754862034383517,0.09450496519394705,0.047619047619047616,0.27477144856695296,0.14288060594225907,0.08766986288409184,0.028142532898576815
6585,0.92,0.579189461707924,0.189148391828992,0.7747944432417103,0.07277883424713408,0.047619047619047616,0.2309174374871513,0.06826889639440845,0.06244983244851894,0.03791492091621567
6586,0.92,0.6521654975653415,0.1952225103106046,0.9253100510497829,0.20847890319288426,0.047619047619047616,0.2739697588551395,0.2517853787056697,0.07340352135935115,0.01611439104722838
6587,0.92,0.3533135355862406,0.2080001955535561,0.5231712780341801,0.06622632224502958,0.047619047619047616,0.41403506305359045,0.32929128088916504,0.07860966336750057,0.02492839666500668
6588,0.92,0.5933007948293264,0.21734228605292094,0.6389035456991681,0.18972352969100145,0.047619047619047616,0.1636185222265862,0.008275510776538235,0.07000340313785759,0.038237176892303215
6589,0.92,0.2098366483835019,0.1582536314025317,0.755077238425614,0.1473620638993881,0.047619047619047616,0.2985848515889084,0.1873258136776024,0.095408542720193,0.017016936023612567
6590,0.92,0.14786259862383733,0.2382813653275349,0.2639415328521014,0.0368974428547095,0.047619047619047616,0.3401251187876901,0.22269019504498572,0.09861102194644965,0.027035513884952875
6591,0.92,0.3047711413010543,0.1883802310156214,0.691804527344624,0.21390158579435736,0.047619047619047616,0.18848345971324149,0.131566000455521,0.07773277098897319,0.014802749468261994
6592,0.92,0.23347178374249622,0.11815132674823908,0.8520094372155027,0.07841333746844925,0.047619047619047616,0.13124793449206523,0.11719777594477236,0.07383868344802112,0.020715210973407592
6593,0.92,0.27959065176131576,0.17467872498504683,0.34736762636785345,0.07111285479539534,0.047619047619047616,0.29860904317433085,0.21745238028607652,0.08185787686125187,0.03154110832868213
6594,0.92,0.20880950827872113,0.12289805810583734,0.8759671785969554,0.14848996216717436,0.047619047619047616,0.42604945851287424,0.0867863781743935,0.07279192763853713,0.04648506377214414
6595,0.92,0.14452263203224797,0.17302655683830898,0.18436577730298198,0.23120597277355978,0.047619047619047616,0.2633834437203648,0.023578872132974566,0.06338297244235325,0.03328302423113676
6596,0.92,0.2108847341919166,0.16664035794072812,0.696185107194603,0.2447103266855291,0.047619047619047616,0.20420748821739726,0.09280163522597681,0.08518439561741872,0.012411031437741256
6597,0.92,0.20309897161514717,0.15659300311496777,0.7797643221347258,0.22209742744833916,0.047619047619047616,0.03841047834144097,0.01150931279204272,0.06986003633229437,0.012491669268969368
6598,0.92,0.3418144091112123,0.21461125194866515,0.3626715760863839,0.09376937226562532,0.047619047619047616,0.25279481401638143,0.11870904808374827,0.07409448918263056,0.030703004422507816
6599,0.92,0.49367238745836456,0.22545948732151838,0.8124962649267055,0.08936425100473547,0.047619047619047616,0.21545365779870723,0.05092387654675428,0.05444631028901405,0.04169330148452839
6600,0.92,0.30390223337367134,0.22510006271222555,0.9421124540548896,0.11750146710249129,0.047619047619047616,0.37563947337434317,0.28262741756337145,0.10634578620440553,0.034121465860424194
6601,0.92,0.21543018863633107,0.15880041567222405,0.35533245279279047,0.1132913839066656,0.047619047619047616,0.38313562584984856,0.024288164833917783,0.0917319722106321,0.04973870626621494
6602,0.92,0.7696558345908651,0.1605301709134503,0.8702803049262341,0.16583585292662925,0.047619047619047616,0.1627975150087768,0.05064026316131563,0.06888836673082112,0.05164524077258746
6603,0.92,0.11269164902836099,0.24216025222335535,0.02237871146994508,0.018950129786317493,0.047619047619047616,0.01284681634902176,0.0033731540096720155,0.04144780053118273,0.051389356900257345
6604,0.92,0.27806174328193695,0.08288260230843132,0.9075113728259471,0.16392599708158961,0.047619047619047616,0.386751970135147,0.03845114193340808,0.06949300368508517,0.03352939132898844
6605,0.92,0.6032304490868841,0.07960964872782894,0.5243833632405043,0.21924218563879228,0.047619047619047616,0.4121244049576174,0.018338599133682475,0.04100088678466867,0.036464565146357784
6606,0.92,0.07689105489289294,0.2030615591421912,0.4449830248241212,0.23683710940416405,0.047619047619047616,0.29264438900068734,0.09978823071080793,0.09279960465638291,0.014556245453169619
6607,0.92,0.36179078321043334,0.11098394123417865,0.36678765315712536,0.06651610161519247,0.047619047619047616,0.1779945496502958,0.060675225591912664,0.06616983051443188,0.04908437941020973
6608,0.92,0.17748954684704998,0.07022500905879576,0.24262968315821853,0.09962314635465847,0.047619047619047616,0.4679298766489619,0.11573927635511183,0.07683790802698781,0.03123840005491111
6609,0.92,0.24255009380011627,0.210195119643033,0.262840243617132,0.007250308473225886,0.047619047619047616,0.23342825906159315,0.058949683071736834,0.06804836057203861,0.024459292991739226
6610,0.92,0.07334472039021855,0.1743699087907855,0.8430030498981969,0.2291556663335037,0.047619047619047616,0.13117209469593763,0.11738292693900851,0.07459889256805258,0.03247212721004754
6611,0.92,0.5230021508001649,0.23682495076649268,0.6613688696626229,0.12061468646822332,0.047619047619047616,0.3838222369593679,0.1271958006910661,0.05932638506341498,0.025500238820801446
6612,0.92,0.7642134732423266,0.20882247001783455,0.9273589185019169,0.11458168070400973,0.047619047619047616,0.1544519210949535,0.15029233180559237,0.06649420695628239,0.03302935082506606
6613,0.92,0.4364773586394357,0.12959347835543816,0.7497694861829498,0.03939632994058942,0.047619047619047616,0.0014141577459156232,5.963065095739857e-05,0.07910951227669119,0.051952053666655826
6614,0.92,0.17715762897418963,0.10931869044811514,0.1906136597036966,0.14195306692835144,0.047619047619047616,0.41110520568579056,0.24073894433759646,0.09421054937072772,0.05694625411690559
6615,0.92,0.6089788110771949,0.22777233755286458,0.8938225046290826,0.14859442678498574,0.047619047619047616,0.37259340825574416,0.22493432549435233,0.0817128865255667,0.05644184431032717
6616,0.92,0.75490900726034,0.10718618720557656,0.7459840998099885,0.04059894575402484,0.047619047619047616,0.0012421117060346888,0.0009087160114461364,0.05624571506738861,0.0275825518752408
6617,0.92,0.32894621356039333,0.24879796413409944,0.4991120645665318,0.20969510574222464,0.047619047619047616,0.23119963481830164,0.14040921538517165,0.07140757784970132,0.027642361661675354
