,a,b,rho
1739,1.2774995565202387,1.3668188441306337,0.0009089120570603005
1740,1.7365625448012152,1.836333923188671,0.00048813395835218377
1741,0.6608851963301436,0.7532032527575955,0.0029570602708380044
1742,5.865733221032092,5.955238117073671,5.172302546596175e-05
1743,4.480387283640781,4.578386841787437,7.756539019693532e-05
1744,2.869756732221753,2.9575181810073006,0.00019047612809183878
1745,1.151824248660516,1.2464941219583665,0.001108504908981801
1746,4.5328037322832255,4.621914128347759,7.8392602643107e-05
1747,0.7639658601508478,0.8576887963809949,0.002365837246697328
1748,2.5441612949889163,2.6376241664089495,0.0002342607735912683
1749,1.1850680666655602,1.2796531355683314,0.001053860710225273
1750,3.6555741958891845,3.7536034376689953,0.00011789430513311273
1751,4.835503393081251,4.935887454597185,6.796727310022343e-05
1752,3.3660505657844078,3.464381259345267,0.00013403544244234845
1753,1.5832714123811003,1.6741672805838002,0.0005881770268517028
1754,1.6559596623442825,1.7485545084745922,0.0005683549605713622
1755,0.8225346973024489,0.9164766955147112,0.0019478020257794916
1756,0.9044694997864878,1.0028059715659168,0.0016045619808766954
1757,3.742809287946944,3.8384160604749096,0.00010775948817215997
1758,0.9129679702716,1.0038474295289534,0.0016268642196856642
1759,2.8214167664463132,2.9099602164424034,0.00020511405002748395
1760,3.781683855642578,3.8730787028072995,0.00011129186312391349
1761,0.3871736888440512,0.48902510396977256,0.006635868250540987
1762,5.310666344254095,5.397620433007233,5.736663822357824e-05
1763,0.839307726190318,0.9364857133866499,0.0018976428622280218
1764,1.3533033657301468,1.4500201015955447,0.0007474389556994555
1765,1.6325734038072726,1.7234635776831244,0.000563141804084436
1766,5.900116053833653,5.99159068005475,4.812240781927324e-05
1767,1.0269100550999055,1.1301240856340045,0.0012476650437682636
1768,1.4447111423542736,1.537384075353785,0.0007093701743796698
1769,1.2978566326200507,1.393171871855007,0.0008155487274085871
1770,4.154644519702212,4.245228211483439,8.924969196156595e-05
1771,0.3894900132793853,0.488293578669561,0.0066892837559129024
1772,0.48230192863397614,0.5828749413435098,0.004847498581808671
1773,2.237070391775969,2.3262538987066104,0.00031780863945175206
1774,5.398824665572798,5.483002121183177,5.778833505601711e-05
1775,1.4309690597531777,1.5218817976269012,0.0007059246968188471
1776,2.153380342038431,2.2541772950925214,0.0003069421908505532
1777,4.03760512619431,4.127919819296241,9.899412651210527e-05
1778,0.9289994486018667,1.0286436326403536,0.00156167846991633
1779,2.062058018025998,2.15194534138131,0.00036555804068241326
1780,1.5094000445317177,1.60159898372296,0.0006506826364227203
1781,5.283193285409158,5.374433419595789,5.712030143498637e-05
1782,0.8118999560010305,0.9106025477166891,0.0019367002211420205
1783,4.849549231075311,4.942416145350462,6.960342846636825e-05
1784,5.909184417456048,6.00262139259713,4.344332345607715e-05
1785,1.4503027031742692,1.539132472535244,0.0007590906757676197
1786,2.282090907572859,2.373818997486757,0.00028952842566922876
1787,0.9213778281760768,1.010589952050561,0.0016157148328604966
1788,2.7366769280038725,2.8299168329100732,0.00020618358042362117
1789,0.5930422185522294,0.6968796837609252,0.003211161843650939
1790,2.2691657576225124,2.359428227762998,0.00031179297686118713
1791,5.206777777570168,5.30407482315345,5.945302299788513e-05
1792,4.01224996484948,4.108975500435051,0.00010098266542049928
1793,1.4452013767290053,1.539797977493351,0.0006855946012552116
1794,2.6211420663743827,2.7143679059504002,0.00021275735938192542
1795,1.489550138452284,1.5828327460394478,0.0006755456971820573
1796,5.3705621392223595,5.455857598041581,6.055784908927442e-05
1797,5.856888030271253,5.953515521402504,4.707803545871747e-05
1798,1.5847636962317921,1.6761285242710184,0.0005978453494564707
1799,1.2120129813087135,1.3075324997208506,0.000917106810571281
1800,1.312716561656032,1.4049979883296428,0.0008670197184704254
1801,1.1793839951197576,1.277930682310138,0.0010221131432428276
1802,4.928940687588808,5.021403789676546,6.17551924850368e-05
1803,1.0044030032673281,1.099989345656433,0.0013879014024834723
1804,2.0932427665210014,2.1933660387307885,0.00032457042012847047
1805,1.980732223754955,2.0718160392306726,0.00038403499153333856
1806,3.9244996815850155,4.017805419415423,0.00010571483841797514
1807,1.8758013704523269,1.9690781249928295,0.00043031118630078134
1808,5.174518554567315,5.272272543855344,5.94557953135022e-05
1809,1.759433667199927,1.8546198596354375,0.0004919660711064178
1810,1.5077644642277857,1.6018128844701762,0.0006295056178522607
1811,1.3625546047910737,1.4544263960142845,0.0007743447427944361
1812,0.7414900327660077,0.839143057594366,0.0022674541477289956
1813,1.7104781214226155,1.7978755048006687,0.0005417671951555381
1814,2.125530640924339,2.213646257271044,0.0003442457348319561
1815,0.7852313218532593,0.8731165288969827,0.0022496505800545796
1816,2.934732351279018,3.028503638550735,0.00018659656280804239
1817,0.5589585799361605,0.6498004360962509,0.0038529549326307222
1818,3.563665990506912,3.6500747156014417,0.00013383405045341745
1819,4.828337786732301,4.9181426765794765,7.039545605099674e-05
1820,0.5570655045756592,0.651632568853225,0.0038702043911400153
1821,1.942065858499135,2.0329095450316688,0.00040989039683653086
1822,3.940216311708982,4.0307084009787495,0.0001059901282765019
1823,3.435031664429256,3.5232887520055707,0.0001415513407461988
1824,5.201430695152417,5.2960843525253765,6.037464852677754e-05
1825,4.829309480761785,4.917807674984008,7.151634742378122e-05
1826,2.285839343501564,2.3784463007215297,0.0002918546603210015
1827,0.9430636613210307,1.029973582952709,0.0015842085183587807
1828,1.5728522660677193,1.6670485333602374,0.0005954317465266557
1829,2.1996084544778403,2.29721572277276,0.0003070580658084643
1830,5.736820201665305,5.832862775046935,4.994135570466796e-05
1831,2.7948090237077303,2.8801531771190483,0.00020145118916825022
1832,1.4481838550265362,1.546829577908077,0.0006957713558626932
1833,1.7602175596528749,1.854826448181049,0.00046619408435798703
1834,2.4030212303771052,2.5020552994671497,0.00026828016153617075
1835,0.7761992621445837,0.8678247041051451,0.002291381317591822
1836,0.7907650438320999,0.8877199465827323,0.0020841788446160038
1837,1.4376319104196131,1.5271294855825415,0.0006946166713689372
1838,1.8953699509483164,1.9890006466710053,0.000415820284294397
1839,2.0161498374701052,2.1103747708240816,0.00037032424251537746
1840,1.6931272875474725,1.7794590327875546,0.0005383416047866496
1841,1.354219422524747,1.4513698583775465,0.0007834837993493848
1842,0.8498978280813813,0.9468755816405232,0.0018293958863302851
1843,1.4888078500634774,1.5862250723326665,0.0006717304397180757
1844,1.48147148285147,1.574893602514062,0.0006762035824951207
1845,5.609067788260671,5.699419605414654,5.420648374539705e-05
1846,1.6417569162881316,1.7376805913287017,0.0005653497572883537
1847,2.4323712246578717,2.51900890679041,0.0002680840284641661
1848,1.0051232105226626,1.0994148977515283,0.0013287260284835123
1849,1.427463280027669,1.5239600686056416,0.0007175001629166899
1850,2.005892605469902,2.106362786949557,0.00037898041596273415
1851,1.1857437760636167,1.2854530747571205,0.0010067394180269173
1852,4.2415272637973445,4.333503440517128,9.017091442430903e-05
1853,0.6240793337526772,0.7160236884415793,0.0033589389921538336
1854,1.5727734653471115,1.6668634973450354,0.0005674290133786552
1855,5.532206614577677,5.6242868656806175,5.055552666144991e-05
1856,1.6399063809884502,1.739667963031017,0.000505068234773316
1857,2.9150961338920505,3.0096241476653924,0.0001800745040859064
1858,1.7059002967019457,1.8048366310454835,0.0005179031396554878
1859,3.6642708616531534,3.7583961610930294,0.00011590609661875862
1860,1.9363428190896477,2.0312181038834916,0.0003885857169772666
1861,1.407244589451919,1.5083917166499146,0.0007177621732604112
1862,2.6384138646547313,2.7322409381934034,0.00023370536682561617
1863,4.160511760638756,4.252972550743239,8.666137425794251e-05
1864,2.7908687743860576,2.88426433294135,0.00020055897320850002
1865,1.50329172062617,1.597948343875145,0.0006038803720285369
1866,2.735520431960385,2.834095325951913,0.00020077383192098066
1867,1.6642353270031078,1.7653645281237513,0.0005061413388804526
1868,5.748949959423564,5.839422745533244,4.872230252055965e-05
1869,1.0584722885171747,1.159035548056417,0.0012014453274447469
1870,4.158985837065607,4.25304006140435,9.233204223521807e-05
1871,2.8829589252266588,2.978207902330525,0.00019748448072476666
1872,0.7320360904254428,0.8367779721752199,0.00215463621662756
1873,0.7667906240249271,0.8690442445990286,0.0021309213897259074
1874,1.4687273018922615,1.5652316460131763,0.0006553765625797392
1875,6.061627798406238,6.158211415814579,4.2327956171480666e-05
1876,0.8456642760609872,0.949695610247628,0.0017561076279205147
1877,3.5129683000036245,3.5997320041607406,0.00012789790209996043
1878,5.308435106277561,5.399022494373655,5.948299331363982e-05
1879,3.5382947854681186,3.633002814886363,0.00011968847303698183
1880,0.6594505692299446,0.7568689330892698,0.0026804233083863893
1881,1.506431196791659,1.5994390551167796,0.0006293614962875249
1882,2.813055967532465,2.9015790389105396,0.00020633911166557662
1883,2.3386942171135314,2.4338069231426616,0.0002755559469356006
1884,1.903687844402087,2.000682337583866,0.0004116906274777743
1885,0.590776997747132,0.6910009548715599,0.0035664125551519744
1886,1.739905625801712,1.84121013053283,0.00047293239393963793
1887,2.404616349815159,2.4948868658745704,0.0002797475164810093
1888,0.4711044110559766,0.5703062166762397,0.005024167870026613
1889,0.734467159681161,0.8308244386235338,0.0023845137527404537
1890,5.179115458895131,5.272817674743768,5.9190009855035754e-05
1891,4.206971033261247,4.298819815067665,9.283513801869092e-05
1892,0.7376525688139902,0.8332116086361837,0.002485434600349099
1893,2.7216700011322663,2.8139119881705605,0.00021099591784250803
1894,1.0791321098491857,1.1738572066331816,0.0012109588679025585
1895,5.654548546616003,5.752784836324527,4.8545183193327014e-05
1896,0.5584700080220392,0.6535715906589248,0.004072872569105717
1897,4.3093910244010285,4.39333706119828,9.692335347581183e-05
1898,1.4085991509431022,1.5050371698643896,0.0007303359882138394
1899,0.6057684716417977,0.6959753575622305,0.0035403740323299016
1900,1.411608964297398,1.5087997477900574,0.0006970148845504331
1901,1.5163086459877546,1.6074900982866125,0.0006514551663381507
1902,2.565781324811231,2.659757406315348,0.00024063190038049243
1903,1.0872984755324988,1.1807709738188619,0.0011317984894066214
1904,0.7523299895076003,0.8523520812543354,0.0022114395338739714
1905,2.633393254298068,2.7196932083077603,0.00023229236369177287
1906,1.7195788126055864,1.8199975965733144,0.0004838102400033628
1907,1.2319266813081675,1.3296594027307318,0.000927557043853543
1908,1.7674929928223408,1.8643158606857086,0.0004637731401091372
1909,1.7080751590542753,1.804724686326091,0.0005177510428460231
1910,0.8083432769047857,0.901660135303952,0.002058088929322124
1911,1.1762170570530845,1.270736401498068,0.0010717326893544476
1912,1.242350512397772,1.3388699985972115,0.000918081721854811
1913,1.5859198784887554,1.6756404031498031,0.0005803199339334842
1914,0.9830926775312675,1.0809009614490643,0.001412480951944285
1915,2.6582518731488536,2.747309257814655,0.00021657035336034914
1916,1.9211714236646142,2.016841040339863,0.00040014267991548506
1917,5.546514147833401,5.634668271276544,5.262212439596792e-05
1918,2.4039986948163627,2.5010572907632986,0.00027228032858339635
1919,1.3879330439582143,1.4852852904265168,0.0007233336983255001
1920,4.121886588380265,4.20585005023997,0.00010063349810014111
1921,4.515404920157636,4.598721195235048,8.260808357071325e-05
1922,5.368940196928958,5.455228678908446,6.174163804188893e-05
1923,0.9373479852444274,1.0309109792066355,0.0015664400611450503
1924,2.403927691356367,2.501578704049428,0.0002720665650981324
1925,1.0797178424968472,1.1657832222137179,0.001289647870237225
1926,2.2043076480820196,2.295453436613929,0.00032386412770055937
1927,2.407586633011396,2.497397395484967,0.00025467964099763817
1928,1.3807151913357285,1.4779960830713672,0.0007234124724330982
1929,0.8846191076083287,0.984165668600883,0.001750151983761279
1930,1.0935970820600962,1.191790820523043,0.001159109797287179
1931,3.1622673052399284,3.2522262220191047,0.00017230716788190216
1932,3.4697821563185895,3.5646864076641402,0.00013043704840290827
1933,0.9226832167627839,1.0175311326384195,0.0016245571542597825
1934,1.6848033524734665,1.7821376649307892,0.0005154290069873291
1935,0.7137174192896418,0.8133625253313119,0.002571930521682023
1936,3.128827363470727,3.227041973006732,0.0001533755121882685
1937,5.10671172570456,5.201507790493161,6.133271786237348e-05
1938,3.5490019406063897,3.634952151343935,0.00013044711700356038
1939,1.1726906524275063,1.2729761907170414,0.0010641310023366901
1940,4.38700995096444,4.474602054888871,8.701935392207095e-05
1941,1.118150673767321,1.2145419837226332,0.001134338350607791
1942,5.532818856644997,5.617517613765256,5.295220947030055e-05
1943,2.384989745364108,2.4751410592187364,0.00030060174623605884
1944,0.9461759592022907,1.0429494867005984,0.0015105429472536626
1945,2.093605855172869,2.1834829074620514,0.0003398374428165585
1946,1.980856395584669,2.076470451419119,0.00038041586547198916
1947,1.7184524194890667,1.820023782036882,0.0004844186921483773
1948,1.6466465114922568,1.7344773638775477,0.0005575434613859331
1949,2.006136539666087,2.1013873734902035,0.0003784821430277641
1950,1.5061901596551746,1.609614555235203,0.0005990912143361216
1951,2.481241153430937,2.574778203702896,0.00024496924601421724
1952,2.380827993186156,2.4723398593397943,0.0002804030890596465
1953,2.057312439309199,2.154129149261092,0.0003507633300907442
1954,1.1870245683851044,1.2751107659832448,0.001054026940314633
1955,1.2270920476034635,1.3178918991179596,0.0009389245249200695
1956,4.883911794560932,4.974259590303517,7.030450802869016e-05
1957,5.599587457341131,5.6958707178609655,5.2326397366099233e-05
1958,2.178861856679329,2.2784478197761544,0.0003031089709753443
1959,1.3577706920527997,1.4552974404229067,0.0007723463698194955
1960,0.5721007786346853,0.6674808583781833,0.003632620368081293
1961,3.270601883278827,3.3654092409879963,0.0001504955832718735
1962,2.1476727160500584,2.235020453888922,0.0003732597525358028
1963,2.111218240374976,2.2002313904709276,0.00036926995798185924
1964,3.2375025678238787,3.334501334638202,0.0001538162298601553
1965,4.943564938338554,5.031838472473815,6.307656155195907e-05
1966,1.1673712457953564,1.269066767197424,0.0009700614971104138
1967,2.806055338897898,2.900179042644631,0.0002012550959467996
1968,2.123716008716469,2.218165205817923,0.00032850963904064277
1969,4.353427781583084,4.446975218926084,8.176795632003798e-05
1970,1.5400241129283183,1.6328800041625846,0.0006577946391996003
1971,5.738226596818335,5.8283307508082745,4.857632231240694e-05
1972,3.5423343616423706,3.6314045693119144,0.00013377410540197032
1973,0.7105473745892968,0.8160038573176256,0.0021744891196367835
1974,3.9382927763653757,4.032641839481265,0.00010176835236150872
1975,3.0411356265043086,3.1314098742260996,0.00017292011168468458
1976,5.720848949675829,5.808974542490027,4.9867123754872014e-05
1977,2.5286928801061697,2.620298555990851,0.0002510718131839473
1978,1.3603374686035332,1.4549883533534291,0.0007653248891215037
1979,1.667993562281337,1.7610525799645327,0.0005229619662639229
1980,2.4095178833071302,2.50005361431751,0.00026254201729948633
1981,1.1466360020444695,1.2443688682644543,0.0011022119848185274
1982,2.341395371785671,2.431709566484034,0.0002939294185360053
1983,0.8243311069697049,0.9151086550247572,0.0019422123886405351
1984,2.3495333122603625,2.4463618783328758,0.0002843068916071567
1985,1.3900687699512375,1.4848655541454352,0.0007778382808687667
1986,1.1904145497788403,1.2897833505944047,0.0008694401700641075
1987,1.3251923126087997,1.4212271760259647,0.0007414193007183922
1988,0.7834580845905714,0.8840201281372342,0.001976556303639804
1989,3.3385021657160987,3.4278008160831175,0.000141203496928074
1990,1.9566716651564238,2.042214074218509,0.0004082172368240478
1991,5.7748726063069755,5.862709456805912,4.9494332490078734e-05
1992,1.4659499780475282,1.5528794052717425,0.0007531297019340655
1993,2.774242713981517,2.8724812489567455,0.0001981576640747651
1994,1.9660102684693497,2.057900869429536,0.00037970936476004025
1995,3.629279050080838,3.720567646184741,0.0001266808306230871
1996,1.619562586747794,1.709458058677045,0.000581329251804834
1997,5.8962635490854485,5.985206255573909,4.346692317771739e-05
1998,1.2754835930996014,1.3695499145213579,0.0008990005616107499
1999,5.200909451893222,5.296256878117379,6.011353463723057e-05
2000,5.653591410078362,5.747611987353432,5.038474058640774e-05
2001,0.6720361232546156,0.7651566266747967,0.0028695652642923585
2002,1.1868307445344493,1.2778382336628813,0.0010936139080294782
2003,1.152859888714698,1.249786458021751,0.0010087243284049453
2004,1.6658993898138093,1.7620217910796734,0.000533995745922733
2005,0.5584191919605822,0.6653962583512186,0.00362230523757906
2006,0.9265338002258658,1.0235903504887411,0.0015918205594410329
2007,5.757480657733994,5.856357321320698,4.6563783110084024e-05
2008,4.9450012223096635,5.040051875606037,6.591438808056128e-05
2009,1.7751274884989183,1.8781740681888035,0.0004369391959311453
2010,1.0798567387479228,1.1751419228129731,0.001177785670597572
2011,0.879476966916614,0.9755829046949185,0.0017378793613418452
2012,1.4643102056550732,1.5642435316822814,0.0006437083275468747
2013,3.757283585558966,3.848107645451042,0.00011301147205906026
2014,0.9455793300276002,1.0396690791549439,0.0015494184975799118
2015,1.5734649859351932,1.6627302234872074,0.0006547094866535808
2016,0.8873661466572296,0.9790965336080633,0.0017427262194810366
2017,1.4705430272332662,1.5724858086622633,0.0006209862925998388
2018,0.9930493031694531,1.0860137869793232,0.001392713568828251
2019,2.1347318115334994,2.220527986445589,0.0003664002007432943
2020,1.7481610465526913,1.8394481122358115,0.000515392212594048
2021,6.063222448097807,6.1584653688552535,4.1250109823186555e-05
2022,0.829075842289631,0.9249537454760534,0.0019374833857029163
2023,1.1990653451097903,1.2991844547422262,0.0010221873340391897
2024,1.4203109958539364,1.509892455183494,0.0007352766558752188
2025,0.626879444624545,0.7207505231256846,0.0032060059313965563
2026,0.513806514725851,0.6119184378316771,0.004482574370703757
2027,1.6252839333154798,1.7208321360278254,0.0005756045308502911
2028,4.059815132022205,4.151772137767643,0.00010272208873052247
2029,0.9123234777972647,1.011216500619844,0.0016023715269507677
2030,2.0761142439021234,2.174305336260862,0.0003640484481129569
2031,6.0544442623674675,6.146964134908269,4.207264515116438e-05
2032,3.2047335235634966,3.2858183222198023,0.000168407149622265
2033,1.476509191121511,1.5696972464565848,0.000682943508413989
2034,0.5689735416498629,0.6702162788026779,0.0036015991916557213
2035,4.803160514450862,4.892937308269925,7.26253525822529e-05
2036,0.7769118201053251,0.8671106620702762,0.0023906906134027526
2037,2.372485330618194,2.464708304261811,0.0002758328714082814
2038,0.7588011622090794,0.861606319407329,0.0021979307482133392
2039,1.6347505448168513,1.729026791381261,0.0005479694159385884
2040,0.8220346227189271,0.9158921549979154,0.0020019570968363345
2041,5.096013217471316,5.193071094886091,6.599493590921935e-05
2042,1.1434386774299476,1.2302613896736676,0.0011452245293127072
2043,2.3645300085261054,2.4471481364365237,0.0003034689004268709
2044,1.5651979709947779,1.6686245032034888,0.0005811056532542947
2045,3.1304764273438925,3.2206671108657874,0.00016249388705903868
2046,1.757011985426486,1.8536791597096514,0.00048636348646173945
2047,5.3064118603288755,5.394524957543618,5.7362261811231275e-05
2048,2.0686171250057632,2.159432057638819,0.00035564334263848307
2049,5.361770417556063,5.451293073558985,5.495485343189888e-05
2050,4.882360117468127,4.971049414248908,6.994325780507071e-05
2051,1.647777525103379,1.7393530876487966,0.0005795901608106946
2052,1.735432179484638,1.8319738226834705,0.0004919493265137808
2053,3.3512276936464165,3.443803840961407,0.00014653004657415149
2054,1.4314854194749125,1.52168970271208,0.0007558155742472916
2055,6.025551057871948,6.119626047292569,4.430620241340777e-05
2056,0.4038570735492164,0.5054628763575946,0.006385467791649699
2057,1.3747183712124147,1.469557679669162,0.0007871605171784213
2058,5.870002734477782,5.966891506268041,4.700939006004545e-05
2059,0.647726126049706,0.7444940739266833,0.0028699612292231625
2060,1.3574808452625367,1.452671270511786,0.0007852893552976359
2061,2.1440469899112755,2.2368136438933703,0.00033036743493468747
2062,5.312543319350184,5.40562157024193,5.491635122723548e-05
2063,3.160340710256869,3.250072588380399,0.0001634024361989972
2064,2.8313304522073044,2.922312936479795,0.00019986036244213024
2065,1.5462946443414634,1.6374119565078156,0.0006640977150671635
2066,4.385196388196134,4.482040918870594,8.102267821230469e-05
2067,4.059600239819348,4.146888392844198,0.00010425548044449507
2068,1.2427923368941887,1.3428536128099364,0.0008586016507974225
2069,0.5869041941845052,0.6901765928627983,0.0033395788388316506
2070,5.418752529916571,5.506161330984075,5.680677694946734e-05
2071,1.522224470802777,1.620438624287596,0.0006145063826388597
2072,2.3075904121739996,2.399648238173238,0.000307019661482274
2073,1.7851748792505362,1.8781104229314676,0.0004465723843795022
2074,1.3152902795865191,1.414546899996856,0.0008468264476444188
2075,1.9393516418749874,2.0304254169023648,0.0004033391930246122
2076,0.6953673076530096,0.7930436032878018,0.002641180571062485
2077,2.494566739177796,2.590662983880415,0.00025169501967256205
2078,3.828235825750034,3.9146757771572998,0.00011951501146721499
2079,2.465619255899776,2.5638264180277273,0.0002539805219370639
2080,1.1872511699680448,1.2763733286465215,0.0010410260600090715
2081,3.1486957365184938,3.245466112797443,0.00015368056289738697
2082,1.992176030319559,2.079922920077379,0.0003745704589154086
2083,2.6552620483293694,2.7536365329147374,0.00021659974104495271
2084,5.589520402882,5.6792219014149214,5.466548767896651e-05
2085,1.4457074098298088,1.544714477223672,0.0006634588688334797
2086,5.856888030271253,5.953515521402504,4.707803545871747e-05
2087,2.1669390069116687,2.2605756955462755,0.0003487891928635112
2088,0.35974330442571373,0.46066257612132133,0.008159150711817676
2089,5.780277754078415,5.871021789283419,4.9818333469217046e-05
2090,0.6550677189144354,0.762974644788705,0.002640530201121121
2091,0.588452508329702,0.6905346300041509,0.003448566329124775
2092,3.374195576197384,3.462373787088499,0.00014440712644208541
2093,3.9295462854602814,4.024081594162473,0.0001031887465310044
2094,0.7245496804891589,0.8243174563427577,0.0023638221528458313
2095,1.3497188065341348,1.447186205461061,0.0007874684974388558
2096,3.332685711995706,3.421895640366991,0.0001526816660844943
2097,0.7726070301789327,0.8710982570312391,0.0022769120381078566
2098,0.5221421504491346,0.6161976808387098,0.004428926753427808
2099,2.129719792534908,2.2211308638330935,0.00032499540809092565
2100,5.326781896416518,5.41739203656569,5.855262156853281e-05
2101,2.3229742501815385,2.412091350408628,0.0002986910468832871
2102,1.4545420571328405,1.556301164479156,0.0006726916376439807
2103,3.744087391579668,3.8402780651943873,0.00010870114523096719
2104,2.4739834926187507,2.5604111135268477,0.00027439969534221234
2105,2.0273105837445953,2.121607576318431,0.00035838757355529885
2106,0.5068569202885855,0.6000997091625495,0.004822189315147772
2107,0.7132456854237541,0.8156561246665461,0.002179535730528265
2108,0.6057301640522382,0.7062948542115836,0.0033995596399262295
2109,6.0772880879576014,6.167586791331396,4.181685960823689e-05
2110,4.788937287046461,4.87989617425944,7.010730710010127e-05
2111,2.5704419608727505,2.657802008072684,0.0002500490720816395
2112,2.916952506016895,3.007992920782791,0.0001825453227604712
2113,3.4128928743938802,3.50839669738083,0.00013207447251321948
2114,1.4920976723866985,1.5792507470343735,0.0006576181463814856
2115,1.2418992824541362,1.3415946162013186,0.0008952750104440077
2116,1.3136964628766958,1.4094473901904452,0.0008514505987757105
2117,2.142297150587511,2.2376453228937914,0.0003002689766504263
2118,1.1798112754813277,1.2673516108461882,0.0010524439045289048
2119,1.4491330985393998,1.537913072975216,0.0007620748421769586
2120,2.7580294747799114,2.8514923505234537,0.00019792112742072598
2121,1.1895696540491592,1.278903212079057,0.0010258476175803244
2122,5.589785746662628,5.684629071409352,5.218933459223529e-05
2123,1.0136590362770066,1.1057309456280993,0.0014088450008515464
2124,1.5750557548069073,1.6650664864375266,0.0006191685866719388
2125,2.1756095121409653,2.2759056231569277,0.0003030760173115987
2126,0.6086571568323614,0.7018695789308185,0.00321476220281952
2127,2.868141951491712,2.960274417440409,0.00019029803323885043
2128,3.4254445760823797,3.52078717957693,0.00013051681508247315
2129,1.4921265050108725,1.5901082009614933,0.0006634739488964636
2130,5.316301444434155,5.410999653364562,5.5065389302962895e-05
2131,1.6818556340126989,1.7796908764381707,0.0005316588089326613
2132,1.4512368054333376,1.5460697296719061,0.0007405366926174872
2133,2.1780361345075754,2.266440266607022,0.0003233235281472191
2134,1.3175972795308284,1.404466582380682,0.0008441553124750778
2135,4.937341361794698,5.037697316538676,6.314329123229822e-05
2136,1.4602920815589684,1.5474458958242259,0.0007253993023482374
2137,1.3240063133411957,1.4296480917915264,0.0007657325144858518
2138,0.9851908427034336,1.0802830785958786,0.0014011576678938798
2139,1.409331271446674,1.498225966892824,0.0007715036624630112
2140,1.2385127428191836,1.329228335698236,0.0009418737938877397
2141,1.4619956995937287,1.555850902618577,0.0007139395215360456
2142,2.918977056398337,3.0198433712110133,0.00018168734391156628
2143,4.840705614009842,4.9312636208958835,7.050591543686146e-05
2144,3.1269705551277194,3.2214578826102596,0.00016498838957267447
2145,2.465104805338773,2.5554358939587063,0.0002604559846180421
2146,0.7424475508157159,0.8421170659526596,0.002255234624632917
2147,5.889506416628607,5.985787332298511,4.336005215877625e-05
2148,1.7819125975889814,1.8747954615802351,0.0004911529114489721
2149,6.025551057871948,6.119626047292569,4.430620241340777e-05
2150,1.969540000700418,2.0555621402231266,0.0004197936042461004
2151,2.7761122164774346,2.8711253293818384,0.00019804355592363266
2152,4.189293123845757,4.280090024911892,9.42012078513721e-05
2153,1.1792697270709107,1.2733727980899576,0.001046154465090655
2154,2.28203829819377,2.3667056146489287,0.00031519550805455653
2155,1.1813580008056441,1.2662138656006336,0.0010699537086060584
2156,2.224541249539064,2.315481785740907,0.00030897328836576365
2157,4.298804558838269,4.388859829700518,9.133025053370769e-05
2158,1.7685330007957154,1.8627659167896755,0.0004751066674812743
2159,1.3355398749550995,1.4323777077466011,0.0008442406882167108
2160,4.130565717632489,4.2190205777889505,9.47601791372743e-05
2161,2.0944736171691134,2.1896313877836335,0.00036374444569437723
2162,3.744784953265726,3.834738919915367,0.00011696347263797536
2163,1.3687878147325396,1.4660824130373569,0.0007676470332779472
2164,1.6412859045695165,1.7292107177348965,0.0005430969494918415
2165,0.7631217540845943,0.8593094701199285,0.0023394888382224244
2166,2.014561895940707,2.105020655095644,0.0003600210639586976
2167,0.9424688652419608,1.0412164938500625,0.0015001500913977084
2168,4.103093367462507,4.195958783043131,9.226449389833524e-05
2169,3.2824314415450426,3.3735950765882112,0.00015037381390810457
2170,5.766305114324296,5.861842232540232,5.034381068561245e-05
2171,0.8413475772461297,0.9358866245160224,0.0018103790522301776
2172,4.745336577700398,4.837324430630782,6.921227537827312e-05
2173,1.711597829699301,1.8057260931136543,0.0004891983465503002
2174,1.3845558191532092,1.49027213486029,0.0006968758877605108
2175,1.8195254421130347,1.9153442971992498,0.0004799613524144064
2176,1.637453989543835,1.7390023856503012,0.0005566184481177039
2177,2.4956838095138534,2.591302321417425,0.000243599178033439
2178,0.5697652920415648,0.6711135801558904,0.00366562913952175
2179,4.197200015025644,4.291693645202815,8.837962744780992e-05
2180,5.774914898984925,5.864953944916203,5.038960900336287e-05
2181,1.3893549008564805,1.4815879179927136,0.0007907151355306142
2182,1.5418461234644578,1.6303546818927028,0.0006562296757538466
2183,1.3052028860246818,1.4033007609856503,0.0008616544623060152
2184,3.402785937537184,3.4994402227220838,0.00013152390218305722
2185,3.8352799794637895,3.9234302881244543,0.00011392787732074861
2186,1.0099524407343514,1.1015265696079177,0.0014326296081068701
2187,3.3951614590207164,3.4882476750511313,0.00014032907163966102
2188,4.180375392821881,4.272903133631781,9.194057392551413e-05
2189,3.650366640275583,3.7430199311609327,0.00011494898436601565
2190,0.7624442334248214,0.8565273179628711,0.002283046093415363
2191,1.392225567360457,1.4878082908881074,0.0007479380372843592
2192,5.263948084748203,5.3478969516618715,6.11068145728888e-05
2193,2.0601292534861,2.1551373751838163,0.0003486226386688507
2194,2.1922149599217713,2.290497841141603,0.0003001408642625203
2195,1.6203642323172431,1.7186233958470836,0.0005573953250205266
2196,2.665606445068201,2.756891169309195,0.00022586423291492518
2197,2.050558467148698,2.144409533317375,0.0003416251653664426
2198,1.1914927954186139,1.291746619805933,0.0008735632790779635
2199,1.0821753579941173,1.1722294063403613,0.0012210599618061447
2200,2.7501315523467413,2.8359313713238734,0.00021690474219519085
